date,ticker,close,volume,ret_5d,vol_10d,sentiment_7d,risk_probability
2024-02-27,000660.KS,151620.03125,6107954.0,0.028075082453179467,0.02836360150576173,0.28380633285146734,0.26508798003228135
2024-02-28,000660.KS,155760.46875,3666960.0,0.060402613172127806,0.029012298462479356,-0.06414136519994375,0.26906427660923465
2024-02-29,000660.KS,153986.0,3386307.0,-0.001916846321426413,0.029536852807422628,0.23522793310626797,0.26788953130767884
2024-03-04,000660.KS,164140.0,5230909.0,0.0315985586436307,0.03420459502034531,0.07868317559835773,0.2797432190144757
2024-03-05,000660.KS,163449.921875,3612530.0,0.02472193795261024,0.034003202039019055,0.17688678212498904,0.2785589080254882
2024-03-06,000660.KS,160591.015625,2672526.0,0.05916754073350705,0.0344854032862865,0.0015822558631152673,0.28107190832713136
2024-03-07,000660.KS,162562.671875,3052700.0,0.04367092099547887,0.034181566768789674,0.04614233077581546,0.279979605922751
2024-03-08,000660.KS,169463.453125,5089650.0,0.10051207983193278,0.03324399872482813,-0.00448938370868166,0.2784674395191964
2024-03-11,000660.KS,164238.59375,3450905.0,0.0006006686365298552,0.03458308715153939,-0.1828542073211733,0.2822930647767744
2024-03-12,000660.KS,163351.328125,3102706.0,-0.0006032046321526874,0.034703831104755424,0.1334712691569032,0.2803451556900277
2024-03-13,000660.KS,161281.09375,5072935.0,0.004297115391632023,0.030194054879291526,-0.13153658253548653,0.2719098017214474
2024-03-14,000660.KS,159605.203125,3655060.0,-0.01819279122253903,0.029669931713195742,-0.28541042014112766,0.27166909808505485
2024-03-15,000660.KS,158915.109375,4099531.0,-0.06224553763943019,0.029376246682887904,0.08728337754430068,0.26823723608007155
2024-03-18,000660.KS,161971.1875,2696598.0,-0.013805562981447528,0.02081757612290077,-0.19373359235577062,0.25154423004368476
2024-03-19,000660.KS,157929.296875,4159293.0,-0.03319245280853145,0.022148966582579324,0.26427515061174855,0.2513217540537751
2024-03-20,000660.KS,154281.734375,5692523.0,-0.04339851133357042,0.022616489504509382,0.27235714620155244,0.2522264994345936
2024-03-21,000660.KS,167590.390625,9205769.0,0.05003087207467871,0.03636946355545584,0.2489186341322691,0.2836469659941468
2024-03-22,000660.KS,167393.21875,5400916.0,0.053349926311876184,0.033714756541092385,-0.07790477984673336,0.2798221422694708
2024-03-25,000660.KS,166998.890625,3434516.0,0.031040725221576748,0.032051907294221124,-0.29072603008267955,0.2773749465227687
2024-03-26,000660.KS,174096.84375,6549669.0,0.10237205632465085,0.03430484905659857,0.2569911375526352,0.27908861227753906
2024-03-27,000660.KS,178631.640625,5774536.0,0.1578275377097762,0.03403394827835553,-0.0430895110096114,0.28084855236222633
2024-03-28,000660.KS,175965.484375,3424716.0,0.04997359167650672,0.03437575886656089,0.2799928914262017,0.2788236841836376
2024-03-29,000660.KS,180705.3125,3035080.0,0.07952588431841723,0.03431731222510472,0.2781719862535517,0.2788527941079507
2024-04-01,000660.KS,183173.96875,2723474.0,0.0968573986597403,0.03425815924234168,0.21180567328041602,0.27926884907979044
2024-04-02,000660.KS,183963.9375,4207759.0,0.05667589105847881,0.031829931083025786,-0.12333066475824858,0.2758344592264829
2024-04-03,000660.KS,176952.953125,5416518.0,-0.009397481286778642,0.0341397606866174,-0.06894136283884485,0.2804178076956999
2024-04-04,000660.KS,185642.609375,5344102.0,0.05499444981708512,0.02663709029164907,0.21068200291011413,0.2618848147554953
2024-04-05,000660.KS,180507.796875,4043133.0,-0.0010930261112274131,0.02913720081425912,-0.1098467969062334,0.26935049461813826
2024-04-08,000660.KS,178927.875,3278855.0,-0.023180661416989712,0.0294571026937624,-0.1983043519883445,0.270565840819698
2024-04-09,000660.KS,180606.5625,2302751.0,-0.018250180147399764,0.026803112270833564,0.03408075747501009,0.2630795944938281
2024-04-11,000660.KS,186037.59375,4098231.0,0.05133929931410974,0.027198140621168505,0.26169286449646856,0.26276467703435064
2024-04-12,000660.KS,185050.140625,3097301.0,-0.003191448084007509,0.026602269963658914,0.1176178780049838,0.26214743140414987
2024-04-15,000660.KS,185840.109375,2672047.0,0.02954062147073122,0.02550291185123906,0.04203670205361898,0.26038966177005146
2024-04-16,000660.KS,176854.203125,4956035.0,-0.011589428841090266,0.02982267429993052,-0.24169410373753886,0.27174721841787775
2024-04-17,000660.KS,176459.21875,4340591.0,-0.022963416680941484,0.02971342851671565,0.06900433601950184,0.2693149509718157
2024-04-18,000660.KS,180014.078125,4170243.0,-0.032377948475803664,0.027884640624334354,0.294032310062558,0.26365645655791464
2024-04-19,000660.KS,171126.9375,7545976.0,-0.07524016505999342,0.02679362494214485,-0.21594959085808557,0.2644638758183051
2024-04-22,000660.KS,169448.25,5882906.0,-0.08820409883597014,0.025901887006788464,0.010997791418242042,0.2609005164614712
2024-04-23,000660.KS,168855.78125,3975371.0,-0.045226077377119145,0.025893056854978398,0.22642384315677325,0.25965073010851253
2024-04-24,000660.KS,177545.421875,4254632.0,0.006155547625646518,0.03140711039495642,0.14446117065252265,0.27276679068577303
2024-04-25,000660.KS,168460.78125,5332149.0,-0.06417996300810158,0.03287433394304629,0.11820944459716078,0.275930784332223
2024-04-26,000660.KS,175570.515625,5471765.0,0.025966561372022356,0.036735803294298874,0.12149045039226555,0.2852753923299018
2024-04-29,000660.KS,173694.34375,2892809.0,0.025058351148506963,0.036637331877808994,-0.0843053092681469,0.28649984414719976
2024-04-30,000660.KS,172015.65625,3655060.0,0.01871345462150109,0.0336001344222489,-0.12384489344130398,0.27970268945214694
2024-05-02,000660.KS,171423.1875,3168250.0,-0.03448263723358824,0.03360220335936989,0.18561669328710817,0.277277294744557
2024-05-03,000660.KS,171028.1875,2336256.0,0.015240379576477725,0.03266677071837769,0.18606803680750844,0.27538886454962025
2024-05-07,000660.KS,177347.921875,4349589.0,0.010123603292231387,0.03088680813599618,0.2202433911480622,0.2710887014347639
2024-05-08,000660.KS,175768.015625,2304744.0,0.011938626383739104,0.03084331306196836,0.24794433153388276,0.27080961769854595
2024-05-09,000660.KS,173200.609375,2861600.0,0.006888635318623715,0.031343192965661064,0.006805439316562678,0.2735744973049233
2024-05-10,000660.KS,177644.171875,2813668.0,0.03629021526040632,0.027766550086910088,0.0009097768123197624,0.2657136518380982
2024-05-13,000660.KS,181495.28125,3230023.0,0.06120098624093773,0.021605762328934602,0.1789771073800651,0.2511615721227503
2024-05-14,000660.KS,182976.46875,2763069.0,0.031737315078138595,0.017932648245811946,0.0899783584666591,0.24378222791441953
2024-05-16,000660.KS,190579.921875,5083178.0,0.08426963345595895,0.020511139049445883,0.121180126354622,0.24930122807782354
2024-05-17,000660.KS,187518.78125,2841394.0,0.08266813798558559,0.021261617575599093,0.17747560166166063,0.25053468902085774
2024-05-20,000660.KS,187716.265625,3592128.0,0.056698137876919796,0.02101842883583119,0.23400320509053976,0.2495220928716123
2024-05-21,000660.KS,189592.453125,2468109.0,0.04461367711178443,0.020618876810897187,-0.09720290588907851,0.25076542831200876
2024-05-22,000660.KS,195221.0,3949439.0,0.06691861163158452,0.019692463773845315,-0.0746502284160336,0.24874119576315223
2024-05-23,000660.KS,197492.140625,4681849.0,0.036269396492531136,0.018560533695922702,-0.2436108360954786,0.24727823928720236
2024-05-24,000660.KS,196109.6875,3793872.0,0.045813577673303074,0.017478992716873903,0.046968084597704386,0.24316825720164087
2024-05-27,000660.KS,198973.328125,4774882.0,0.05996849800159665,0.016904201157701425,-0.27843463572195476,0.2441062482632298
2024-05-28,000660.KS,199960.78125,2084945.0,0.05468745171077072,0.016613139451755625,-0.020641189120523904,0.2418234593583702
2024-05-29,000660.KS,199960.78125,3073139.0,0.024279054251335586,0.016903713094578048,0.025586780824545973,0.24199657146474854
2024-05-30,000660.KS,193246.046875,2402236.0,-0.021500064440855504,0.017533468370151396,-0.12807524872302936,0.24408844240088914
2024-05-31,000660.KS,186827.546875,5958829.0,-0.047331372270938976,0.020097051324455353,0.054499956341406454,0.24822605895165148
2024-06-03,000660.KS,191764.859375,2982443.0,-0.03622831671927129,0.02180051654004648,-0.28169985003657033,0.2541355799090346
2024-06-04,000660.KS,190876.15625,1996780.0,-0.04543203393790496,0.021721314973541916,-0.27759108675047134,0.2538928344913752
2024-06-05,000660.KS,191271.125,2709631.0,-0.04345680285743536,0.0192702003646937,0.19356033639579495,0.24558970916936038
2024-06-07,000660.KS,204898.09375,4805326.0,0.060296430708034476,0.030093318881326624,-0.08388561515324226,0.2716355675100717
2024-06-10,000660.KS,205391.828125,2448961.0,0.09936586740295184,0.02985426544385755,-0.22376369240886912,0.27225253816617234
2024-06-11,000660.KS,209835.390625,3070163.0,0.09423275624582872,0.030185816836011622,0.013345956032882621,0.27134705754133503
2024-06-12,000660.KS,212304.046875,2151331.0,0.11226069848627307,0.030243142033771896,0.1619961318591665,0.2705471578016307
2024-06-13,000660.KS,219216.265625,5777279.0,0.14610224426190843,0.031213112782783894,-0.1705073835018941,0.2752072331277442
2024-06-14,000660.KS,218228.828125,3311223.0,0.06506031428123027,0.02791701288736868,0.07373428549140015,0.26569806264635804
2024-06-17,000660.KS,220203.734375,2198340.0,0.07211536303667154,0.02297669276567544,-0.2487915210037392,0.25699773116582614
2024-06-18,000660.KS,231559.53125,3136231.0,0.10352944067392111,0.02539528604814133,-0.26899096729883537,0.2626000875188383
2024-06-19,000660.KS,230572.0625,3758652.0,0.08604647859470993,0.02535676348151705,0.018812778940888796,0.2604993158702128
2024-06-20,000660.KS,234521.921875,2927358.0,0.06981989318339399,0.02465362684830576,0.02438107296606391,0.2588385255475319
2024-06-21,000660.KS,231065.796875,3848394.0,0.05882343254231781,0.019605472515078517,0.08245794089892393,0.24749975001967858
2024-06-24,000660.KS,220203.734375,5080726.0,0.0,0.027143641136111958,0.1356548002335969,0.2632399246354565
2024-06-25,000660.KS,222178.640625,5730999.0,-0.040511787937902,0.02669320730655181,0.28551124767752073,0.2610392570500188
2024-06-26,000660.KS,234028.203125,5166862.0,0.01498941626980499,0.0306282282594727,0.009780208980717187,0.27197419309050014
2024-06-27,000660.KS,233830.4375,3763005.0,-0.0029484850263531426,0.029728336939153905,-0.10622611623525242,0.2706477598991395
2024-06-28,000660.KS,233830.4375,2368287.0,0.011964733259486326,0.029570563027795035,0.1771117168612222,0.26843023086586304
2024-07-01,000660.KS,232841.71875,1709955.0,0.057392234563460764,0.029781608605234777,-0.13750064924275546,0.2712847848302464
2024-07-02,000660.KS,229381.21875,2343947.0,0.03241795928149882,0.02560110937183489,-0.03661714757661833,0.2611464884529131
2024-07-03,000660.KS,233336.078125,3315677.0,-0.0029574426960425892,0.02616102721063004,-0.2529261711946404,0.26366487585761506
2024-07-04,000660.KS,227403.828125,7599882.0,-0.027484058293309244,0.02678932879891867,-0.28478955395072547,0.26515543941263053
2024-07-05,000660.KS,233336.078125,4041293.0,-0.002114178890846974,0.027850258436144384,0.277589048806755,0.26384005963659984
2024-07-08,000660.KS,230864.296875,2309023.0,-0.008492558316506638,0.022739946061175433,0.20158807230732348,0.2531240290805902
2024-07-09,000660.KS,235807.859375,4810781.0,0.028017292174231212,0.02331643932796328,0.11758452365621878,0.25510089546414305
2024-07-10,000660.KS,236302.203125,2579373.0,0.012711814751643402,0.016421241950608303,-0.05462823335143807,0.24144286378672813
2024-07-11,000660.KS,238279.640625,5336097.0,0.04782598687838169,0.01655858694226954,-0.19602340795749254,0.2427951312051275
2024-07-12,000660.KS,230369.9375,4972976.0,-0.012711881715141482,0.019980096350098255,-0.20613777439734837,0.24983280316263118
2024-07-15,000660.KS,227403.828125,3301380.0,-0.014989189739778808,0.020304925397534247,-0.1498542611012428,0.25015146159226576
2024-07-16,000660.KS,230369.9375,3982189.0,-0.023060816927022776,0.020285020102679158,0.02953599882367228,0.24890408431036073
2024-07-17,000660.KS,218011.046875,6051510.0,-0.07740577958269934,0.025536504846894306,0.1287575536200374,0.2593627097265256
2024-07-18,000660.KS,210101.34375,8847665.0,-0.11825725773754403,0.026638814065010775,0.09611842603063876,0.2618083655406645
2024-07-19,000660.KS,207135.21875,4519170.0,-0.10085829341339292,0.02388865790236729,-0.1320396618324343,0.25737605842323713
2024-07-22,000660.KS,202686.0,6662441.0,-0.10869574328983167,0.024085992820436282,0.27291916839791647,0.2550881359817928
2024-07-23,000660.KS,202686.0,5976519.0,-0.12017165868267854,0.021536338953070076,0.1427381500174611,0.2503848376454233
2024-07-24,000660.KS,206146.5,4838734.0,-0.054421769195038605,0.02329180787696864,0.03261243150684041,0.25521085805063354
2024-07-25,000660.KS,187855.328125,12503762.0,-0.10588231006970894,0.03189849818410014,0.06703244774061135,0.27385167542662164
2024-07-26,000660.KS,189635.0,8769107.0,-0.08448693011072028,0.03321303548127539,-0.048239962543326055,0.2777595888600441
2024-07-29,000660.KS,193392.125,4017366.0,-0.045853561666814646,0.03539290133152839,-0.15136140629930553,0.28370974564605245
2024-07-30,000660.KS,186767.734375,5165131.0,-0.07853658183100953,0.034300281663152854,-0.08641639280924304,0.280556609920412
2024-07-31,000660.KS,192403.40625,6439929.0,-0.06666663634842207,0.0354452939757888,0.15470766627862145,0.2815693283073147
2024-08-01,000660.KS,191118.078125,6457167.0,0.017368418732466973,0.034397217943377224,-0.29136390682214647,0.2827124713126038
2024-08-02,000660.KS,171244.953125,13050139.0,-0.09697601642629261,0.04577662380472623,-0.23035641569585025,0.30873527935178846
2024-08-05,000660.KS,154337.984375,12358821.0,-0.20194276589597426,0.05248244981292753,-0.2723984147869483,0.32505932867971926
2024-08-06,000660.KS,161852.171875,10717321.0,-0.13340399819796234,0.05716858954117044,-0.2755627186086179,0.3373281894776368
2024-08-07,000660.KS,167388.96875,9732037.0,-0.1300103672151075,0.05866437419118545,0.21327635040660434,0.3373736882680292
2024-08-08,000660.KS,161555.578125,5370361.0,-0.15468186102554238,0.053823332300213314,0.1221947156280142,0.32567798263668707
2024-08-09,000660.KS,169564.15625,5141277.0,-0.009815161523464622,0.057126726219471985,-0.015495702547604883,0.33590467119681944
2024-08-12,000660.KS,175002.0625,4413736.0,0.13388847994018005,0.057953559942841584,-0.2412995036093991,0.3405900106586805
2024-08-13,000660.KS,179846.75,4234287.0,0.11117909581650465,0.0581901677066351,-0.005030474929900585,0.33922668163039393
2024-08-14,000660.KS,184592.5625,4420516.0,0.10277614993670237,0.05796809083035199,-0.01591693753166059,0.338695060671172
2024-08-16,000660.KS,197445.84375,6959688.0,0.2221542953919593,0.062231984027415324,-0.19607887805399088,0.35180578856710043
2024-08-19,000660.KS,191711.296875,3977026.0,0.1306121595200047,0.05116987477126032,-0.03968901045721618,0.32185440747981175
2024-08-20,000660.KS,197445.84375,4258190.0,0.12824866706928106,0.03304138331450483,-0.060897159361575935,0.2785371271331222
2024-08-21,000660.KS,190425.96875,4508983.0,0.058823519190644324,0.036958497364616545,0.06951005883132988,0.2863332795897116
2024-08-22,000660.KS,188942.890625,3166217.0,0.023567190714956388,0.037171469191291585,0.08105619052058628,0.28656600004295607
2024-08-23,000660.KS,183406.125,4371332.0,-0.07110668162646494,0.036415268792746966,-0.27281759413677326,0.28682085285459435
2024-08-26,000660.KS,177572.703125,4913204.0,-0.07374940329791146,0.03651569397136569,-0.07523243122411727,0.28563993219295386
2024-08-27,000660.KS,173024.625,5796566.0,-0.12368565620921057,0.03635846076006516,0.07551594942854183,0.283949886531324
2024-08-28,000660.KS,177276.109375,5590086.0,-0.06905496903242092,0.03610237167796543,0.0018817551480526217,0.2841564903400926
2024-08-29,000660.KS,167784.484375,8284585.0,-0.1119830768969956,0.03818719338019327,0.21389390471299335,0.2872936311154584
2024-08-30,000660.KS,171739.3125,4498221.0,-0.06361190227425606,0.029446380804363997,0.095216178971367,0.2683336789034209
2024-09-02,000660.KS,172035.921875,3507670.0,-0.03118036248005107,0.02924396080581026,-0.2022393437511422,0.2700723966178016
2024-09-03,000660.KS,166400.265625,3286574.0,-0.03828564503463017,0.026206753316392935,-0.2576587515597421,0.2636242979214572
2024-09-04,000660.KS,153052.640625,10020391.0,-0.136642601393959,0.032769862895805364,0.08545156692378937,0.27555258863842513
2024-09-05,000660.KS,157600.734375,5349484.0,-0.06069542149820728,0.03640868833121858,-0.2840932136750269,0.28693957771718914
2024-09-06,000660.KS,154634.59375,3459914.0,-0.09959699093356977,0.03617692131332976,0.051465348764077976,0.28382213472043355
2024-09-09,000660.KS,155227.828125,4484162.0,-0.09770107060671107,0.03623705971359635,0.26413814485497455,0.2824724768731251
2024-09-10,000660.KS,153744.75,4718523.0,-0.07605465999387584,0.03595859453605595,0.04528450672552737,0.2834801406608871
2024-09-11,000660.KS,155425.546875,3203928.0,0.015503856975678909,0.0346895340175544,-0.06709804427608686,0.2818019721691059
2024-09-12,000660.KS,166894.609375,8628996.0,0.058971013281485574,0.04078862920170819,0.0859729310654119,0.29524120859788155
